VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
952,Normal,4,Right,20:35:02.420,Trial_Ending,-0.1428115,1.8,-7.69645,10.67207,252.5402,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.436,Trial_Ending,-0.1428115,1.8,-7.69645,10.67149,253.1423,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.445,Trial_Ending,-0.1428115,1.8,-7.69645,10.6683,254.5599,8.687904E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.459,Trial_Ending,-0.1428115,1.8,-7.69645,10.66726,255.3699,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.466,Trial_Ending,-0.1428115,1.8,-7.69645,10.66479,256.618,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.479,Trial_Ending,-0.1428115,1.8,-7.69645,10.66411,257.2743,4.343892E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.489,Trial_Ending,-0.1428115,1.8,-7.69645,10.66132,258.5992,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.502,Trial_Ending,-0.1428115,1.8,-7.69645,10.66027,259.4137,4.343836E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.510,Trial_Ending,-0.1428115,1.8,-7.69645,10.65785,260.6482,4.343802E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.524,Trial_Ending,-0.1428115,1.8,-7.69645,10.657,261.3809,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.532,Trial_Ending,-0.1428115,1.8,-7.69645,10.65458,262.6167,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.546,Trial_Ending,-0.1428115,1.8,-7.69645,10.65381,263.3131,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.556,Trial_Ending,-0.1428115,1.8,-7.69645,10.65099,264.6481,4.343705E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.569,Trial_Ending,-0.1428115,1.8,-7.69645,10.64996,265.4546,4.34369E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.580,Trial_Ending,-0.1428115,1.8,-7.69645,10.64763,266.6664,-4.343657E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.589,Trial_Ending,-0.1428115,1.8,-7.69645,10.64572,267.7645,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.603,Trial_Ending,-0.1428115,1.8,-7.69645,10.64484,268.5115,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.614,Trial_Ending,-0.1428115,1.8,-7.69645,10.64242,269.7469,4.343582E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.623,Trial_Ending,-0.1428115,1.8,-7.69645,10.64061,270.8153,-8.687114E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.637,Trial_Ending,-0.1428115,1.8,-7.69645,10.63953,271.6425,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.645,Trial_Ending,-0.1428115,1.8,-7.69645,10.63679,272.959,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.659,Trial_Ending,-0.1428115,1.8,-7.69645,10.6359,273.7069,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.667,Trial_Ending,-0.1428115,1.8,-7.69645,10.63334,274.9784,-4.343453E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.681,Trial_Ending,-0.1428115,1.8,-7.69645,10.63254,275.6912,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.689,Trial_Ending,-0.1428115,1.8,-7.69645,10.62985,276.9953,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.703,Trial_Ending,-0.1428115,1.8,-7.69645,10.62893,277.757,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.711,Trial_Ending,-0.1428115,1.8,-7.69645,10.62633,279.0396,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.725,Trial_Ending,-0.1428115,1.8,-7.69645,10.6256,279.7192,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.734,Trial_Ending,-0.1428115,1.8,-7.69645,10.6228,281.0486,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.747,Trial_Ending,-0.1428115,1.8,-7.69645,10.6218,281.8467,-8.686578E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.757,Trial_Ending,-0.1428115,1.8,-7.69645,10.61937,283.085,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.770,Trial_Ending,-0.1428115,1.8,-7.69645,10.61829,283.9153,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.779,Trial_Ending,-0.1428115,1.8,-7.69645,10.61576,285.1788,4.343203E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.792,Trial_Ending,-0.1428115,1.8,-7.69645,10.61485,285.9383,-4.34319E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.801,Trial_Ending,-0.1428115,1.8,-7.69645,10.61238,287.1898,-4.343155E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.814,Trial_Ending,-0.1428115,1.8,-7.69645,10.61134,287.9991,-4.34314E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.824,Trial_Ending,-0.1428115,1.8,-7.69645,10.60888,289.2486,-4.343106E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.838,Trial_Ending,-0.1428115,1.8,-7.69645,10.60775,290.0961,-4.343089E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.847,Trial_Ending,-0.1428115,1.8,-7.69645,10.60537,291.3231,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.860,Trial_Ending,-0.1428115,1.8,-7.69645,10.60433,292.1365,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.870,Trial_Ending,-0.1428115,1.8,-7.69645,10.60188,293.3811,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.883,Trial_Ending,-0.1428115,1.8,-7.69645,10.60049,294.3204,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.893,Trial_Ending,-0.1428115,1.8,-7.69645,10.59845,295.4579,-8.685915E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.906,Trial_Ending,-0.1428115,1.8,-7.69645,10.59695,296.4325,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.917,Trial_Ending,-0.1428115,1.8,-7.69645,10.59463,297.6473,4.342903E-07,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.929,Trial_Ending,-0.1428115,1.8,-7.69645,10.59301,298.6608,0,None,None,None,None,None,None,Background_Floor
952,Normal,4,Right,20:35:02.940,Trial_Ending,-0.1428115,1.8,-7.69645,10.59112,299.754,0,None,None,None,None,None,None,TMaze_East_Wing_South_Wall
952,Normal,4,Right,20:35:02.953,Trial_Ending,-0.1428115,1.8,-7.69645,10.58981,300.6684,-4.342835E-07,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:02.963,Trial_Ending,-0.1428115,1.8,-7.69645,10.5871,301.9777,4.342797E-07,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:02.976,Trial_Ending,-0.1428115,1.8,-7.69645,10.58609,302.7821,0,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:02.986,Trial_Ending,-0.1428115,1.8,-7.69645,10.58351,304.0602,-4.342746E-07,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:03.000,Trial_Ending,-0.1428115,1.8,-7.69645,10.58249,304.8661,-4.342731E-07,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:03.008,Trial_Ending,-0.1428115,1.8,-7.69645,10.57972,306.1924,0,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:03.023,Trial_Ending,-0.1428115,1.8,-7.69645,10.57879,306.9613,0,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:03.032,Trial_Ending,-0.1428115,1.8,-7.69645,10.57577,308.3463,0,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:03.047,Trial_Ending,-0.1428115,1.8,-7.69645,10.57485,309.1103,4.342623E-07,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:03.057,Trial_Ending,-0.1428115,1.8,-7.69645,10.5718,310.5019,0,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:03.069,Trial_Ending,-0.1428115,1.8,-7.69645,10.57049,311.414,4.342562E-07,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:03.078,Trial_Ending,-0.1428115,1.8,-7.69645,10.56832,312.5902,4.342531E-07,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:03.092,Trial_Ending,-0.1428115,1.8,-7.69645,10.56756,313.2836,0,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:03.100,Trial_Ending,-0.1428115,1.8,-7.69645,10.56474,314.6235,4.34248E-07,None,None,None,None,None,None,TMaze_West_Wing_End
952,Normal,4,Right,20:35:03.114,Trial_Ending,-0.1428115,1.8,-7.69645,10.56382,315.3863,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,4,Right,20:35:03.124,Trial_Ending,-0.1428115,1.8,-7.69645,10.56121,316.6762,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,4,Right,20:35:03.137,Trial_Ending,-0.1428115,1.8,-7.69645,10.5601,317.5168,4.342415E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,4,Right,20:35:03.145,Trial_Ending,-0.1428115,1.8,-7.69645,10.55747,318.8112,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,4,Right,20:35:03.160,Trial_Ending,-0.1428115,1.8,-7.69645,10.55674,319.4918,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,4,Right,20:35:03.167,Trial_Ending,-0.1428115,1.8,-7.69645,10.55378,320.8635,4.342325E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.183,Trial_Start,-0.1428115,1.8,-7.69645,10.5532,321.4712,-2.171159E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.191,Trial_Start,-0.1428115,1.8,-7.69645,10.54967,322.9691,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.205,Trial_Start,-0.1428115,1.8,-7.69645,10.54883,323.7041,2.171128E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.214,Trial_Start,-0.1428115,1.8,-7.69645,10.54599,325.0494,-2.171108E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.228,Trial_Start,-0.1428115,1.8,-7.69645,10.545,325.841,2.171101E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.238,Trial_Start,-0.1428115,1.8,-7.69645,10.54252,327.099,-2.171083E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.253,Trial_Start,-0.1428115,1.8,-7.69645,10.54125,327.9988,-2.171074E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.261,Trial_Start,-0.1428115,1.8,-7.69645,10.53832,329.3651,-2.171054E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.275,Trial_Start,-0.1428115,1.8,-7.69645,10.53756,330.0625,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.285,Trial_Start,-0.1428115,1.8,-7.69645,10.53479,331.392,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.299,Trial_Start,-0.1428115,1.8,-7.69645,10.53351,332.2943,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.309,Trial_Start,-0.1428115,1.8,-7.69645,10.53103,333.552,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.322,Trial_Start,-0.1428115,1.8,-7.69645,10.52965,334.4923,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.330,Trial_Start,-0.1428115,1.8,-7.69645,10.52731,335.7139,-2.170976E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.345,Trial_Start,-0.1428115,1.8,-7.69645,10.52646,336.4517,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.356,Trial_Start,-0.1428115,1.8,-7.69645,10.52354,337.8155,2.170949E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.368,Trial_Start,-0.1428115,1.8,-7.69645,10.52222,338.7346,-2.17094E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.376,Trial_Start,-0.1428115,1.8,-7.69645,10.52012,339.8926,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.391,Trial_Start,-0.1428115,1.8,-7.69645,10.51954,340.5004,-1.085461E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.399,Trial_Start,-0.1428115,1.8,-7.69645,10.51769,341.5868,1.085454E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.415,Trial_Start,-0.1428115,1.8,-7.69645,10.51745,341.9855,-2.170906E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.424,Trial_Start,-0.1428115,1.8,-7.69645,10.51707,342.4709,-1.085452E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.439,Trial_Start,-0.1428115,1.8,-7.69645,10.51706,342.5844,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.445,Trial_Start,-0.1428115,1.8,-7.69645,10.51706,342.5844,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.462,Trial_Start,-0.1428115,1.8,-7.69645,10.51706,342.5844,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.468,Trial_Start,-0.1428115,1.8,-7.69645,10.51706,342.5844,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.485,Trial_Start,-0.1428115,1.8,-7.69645,10.51706,342.5844,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.494,Trial_Start,-0.1428115,1.8,-7.69645,10.51706,342.5844,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.508,Trial_Start,-0.1428115,1.8,-7.69645,10.51706,342.5844,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.516,Trial_Start,-0.1428115,1.8,-7.69645,10.51706,342.5844,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.531,Trial_Start,-0.1428115,1.8,-7.69645,10.51706,342.5844,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.540,Trial_Start,-0.1428115,1.8,-7.69645,10.51706,342.5844,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.554,Trial_Start,-0.1428115,1.8,-7.69645,10.51706,342.5844,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.562,Trial_Start,-0.1428115,1.8,-7.69645,10.51703,342.7133,-1.085452E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.578,Trial_Start,-0.1428115,1.8,-7.69645,10.51693,342.965,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.585,Trial_Start,-0.1428115,1.8,-7.69645,10.51552,343.9163,-1.085447E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.601,Trial_Start,-0.1428115,1.8,-7.69645,10.51524,344.3384,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.607,Trial_Start,-0.1428115,1.8,-7.69645,10.51242,345.6796,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.624,Trial_Start,-0.1428115,1.8,-7.69645,10.51188,346.2689,1.085434E-07,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.631,Trial_Start,-0.1428115,1.8,-7.69645,10.50819,347.8043,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.647,Trial_Start,-0.1428115,1.8,-7.69645,10.50764,348.3955,0,None,None,None,None,None,None,TMaze_East_Wing_North_Wall
952,Normal,5,Left,20:35:03.656,Trial_Start,-0.1428115,1.8,-7.69645,10.50393,349.9357,0,None,None,None,None,None,None,TMaze_Center_North_Wall
952,Normal,5,Left,20:35:03.671,Trial_Start,-0.1428115,1.8,-7.69645,10.50316,350.6369,0,None,None,None,None,None,None,TMaze_Center_North_Wall
952,Normal,5,Left,20:35:03.678,Trial_Start,-0.1428115,1.8,-7.69645,10.49994,352.0728,0,None,None,None,None,None,None,TMaze_Center_North_Wall
952,Normal,5,Left,20:35:03.694,Trial_Start,-0.1428115,1.8,-7.69645,10.49934,352.6932,0,None,None,None,None,None,None,TMaze_Center_North_Wall
952,Normal,5,Left,20:35:03.700,Trial_Start,-0.1428115,1.8,-7.69645,10.49593,354.1697,0,None,None,None,None,None,None,TMaze_Center_North_Wall
952,Normal,5,Left,20:35:03.717,Trial_Start,-0.1428115,1.8,-7.69645,10.49546,354.7198,5.426881E-08,None,None,None,None,None,None,TMaze_Center_North_Wall
952,Normal,5,Left,20:35:03.724,Trial_Start,-0.1428115,1.8,-7.69645,10.49155,356.3017,-2.713406E-08,None,None,None,None,None,None,TMaze_Center_North_Wall
952,Normal,5,Left,20:35:03.740,Trial_Start,-0.1428115,1.8,-7.69645,10.49094,356.9238,-2.713401E-08,None,None,None,None,None,None,TMaze_Center_North_Wall
952,Normal,5,Left,20:35:03.749,Trial_Start,-0.1428115,1.8,-7.69645,10.48734,358.4417,0,None,None,None,None,None,None,TMaze_Center_North_Wall
952,Normal,5,Left,20:35:03.763,Trial_Start,-0.1428115,1.8,-7.69645,10.48645,359.1978,0,None,None,None,None,None,None,TMaze_Center_North_Wall
952,Normal,5,Left,20:35:03.770,Trial_Start,-0.1423928,1.8,-7.652336,10.48363,0.5437214,0,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.788,Trial_Start,-0.1419083,1.8,-7.629797,10.48289,1.231516,0,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.794,Trial_Start,-0.1394277,1.8,-7.578852,10.47911,2.787638,-2.713297E-08,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.810,Trial_Start,-0.1383515,1.8,-7.560464,10.47862,3.349592,0,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.817,Trial_Start,-0.1344527,1.8,-7.513816,10.47543,4.777706,0,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.832,Trial_Start,-0.1322139,1.8,-7.490529,10.47464,5.491439,5.426515E-08,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.840,Trial_Start,-0.126846,1.8,-7.445923,10.47171,6.862094,0,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.856,Trial_Start,-0.1237392,1.8,-7.422578,10.47091,7.580577,5.42645E-08,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.863,Trial_Start,-0.1162837,1.8,-7.375664,10.46763,9.029779,1.085279E-07,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.879,Trial_Start,-0.1126506,1.8,-7.354383,10.46696,9.688396,0,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.888,Trial_Start,-0.1035978,1.8,-7.308328,10.46376,11.12033,0,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.902,Trial_Start,-0.09828897,1.8,-7.283128,10.46282,11.89646,0,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.910,Trial_Start,-0.08874246,1.8,-7.241673,10.46103,12.96842,-1.085256E-07,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.925,Trial_Start,-0.08338618,1.8,-7.219337,10.46062,13.48485,1.085254E-07,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.933,Trial_Start,-0.07196475,1.8,-7.173788,10.46007,14.07683,1.085252E-07,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.949,Trial_Start,-0.06663102,1.8,-7.152517,10.46007,14.07683,1.085252E-07,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.956,Trial_Start,-0.05497165,1.8,-7.10602,10.46007,14.07683,0,None,None,None,None,None,None,Background_Floor
952,Normal,5,Left,20:35:03.972,Trial_Start,-0.04969994,1.8,-7.084996,10.46007,14.07683,1.085252E-07,None,None,None,None,None,None,Background_Floor
