VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
953,Normal,1,Right,20:35:52.806,Searching,0,0.06,-7.12,0,0,0,0.001929522,0.1226752,-7.13948,357.3501,0.2614413,359.7094,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:52.832,Searching,0,0.06,-7.12,0,0,0,0.002170563,0.1228603,-7.139999,356.956,0.1636242,359.6471,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:52.838,Searching,0,0.06,-7.12,0,0,0,0.002206564,0.1228506,-7.14027,356.7765,0.1858521,359.6708,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:52.865,Searching,0,0.06,-7.12,0,0,0,0.002077579,0.1227387,-7.140423,357.2577,0.275648,359.6682,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:52.871,Searching,0,0.06,-7.12,0,0,0,0.002081156,0.1227331,-7.140596,357.3243,0.3037237,359.6656,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:52.899,Searching,0,0.06,-7.12,0,0,0,0.00202179,0.1227347,-7.140337,357.3191,0.1082087,359.6896,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:52.917,Searching,0,0.06,-7.12,0,0,0,0.002016783,0.1227817,-7.140275,357.2489,0.07290718,359.677,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:52.923,Searching,0,0.06,-7.12,0,0,0,0.001993895,0.122789,-7.140294,357.2485,0.06613871,359.6814,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:52.949,Searching,0,0.06,-7.12,0,0,0,0.001968384,0.1226475,-7.139699,357.6107,0.02817659,359.6781,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:52.967,Searching,0,0.06,-7.12,0,0,0,0.001800299,0.1226303,-7.138756,357.9957,359.9324,359.6772,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:52.973,Searching,0,0.06,-7.12,0,0,0,0.001354694,0.1226757,-7.137621,357.9532,0.0178934,359.7554,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.000,Searching,0,0.06,-7.12,0,0,0,0.0005421638,0.1226332,-7.137023,357.6366,0.3264034,359.6552,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.005,Searching,0,0.06,-7.12,0,0,0,-0.0002260208,0.1226456,-7.135924,357.4937,0.3787893,359.6938,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.033,Searching,0,0.06,-7.12,0,0,0,-0.001481771,0.1226469,-7.13557,357.5646,0.01962782,359.7799,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.039,Searching,0,0.06,-7.12,0,0,0,-0.002998829,0.1226853,-7.134562,357.5648,359.8203,359.7144,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.065,Searching,0,0.06,-7.12,0,0,0,-0.004440069,0.1226149,-7.133591,357.5822,359.5401,359.6477,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.083,Searching,0,0.06,-7.12,0,0,0,-0.006191254,0.1226875,-7.132084,357.6049,359.034,359.6658,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.091,Searching,0,0.06,-7.12,0,0,0,-0.007064104,0.1226501,-7.131278,357.5723,358.8494,359.687,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.116,Searching,0,0.06,-7.12,0,0,0,-0.008611679,0.1225548,-7.130458,357.7491,358.3654,359.6866,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.123,Searching,0,0.06,-7.12,0,0,0,-0.00927639,0.1226315,-7.130527,357.7529,358.163,359.65,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.150,Searching,0,0.06,-7.12,0,0,0,-0.009403944,0.1226315,-7.132453,357.4953,358.3043,359.6719,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.156,Searching,0,0.06,-7.12,0,0,0,-0.01053667,0.1226568,-7.133253,357.5381,358.1605,359.6609,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.184,Searching,0,0.06,-7.12,0,0,0,-0.01141763,0.1227341,-7.134865,357.5824,358.1104,359.6485,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.190,Searching,0,0.06,-7.12,0,0,0,-0.0119381,0.1227658,-7.135406,357.6733,357.9762,359.636,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.217,Searching,0,0.06,-7.12,0,0,0,-0.0120008,0.1227759,-7.135449,357.8229,357.8079,359.6672,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.223,Searching,0,0.06,-7.12,0,0,0,-0.01276183,0.1227708,-7.135898,357.9374,357.6476,359.651,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.249,Searching,0,0.06,-7.12,0,0,0,-0.01247215,0.1227399,-7.135173,357.7815,357.6006,359.6583,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.255,Searching,0,0.06,-7.12,0,0,0,-0.01265168,0.1227013,-7.134897,357.8061,357.4265,359.6508,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.283,Searching,0,0.06,-7.12,0,0,0,-0.0122714,0.1226019,-7.134783,357.9317,357.481,359.6434,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.289,Searching,0,0.06,-7.12,0,0,0,-0.01235294,0.1226501,-7.134532,358.072,357.4459,359.6701,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.316,Searching,0,0.06,-7.12,0,0,0,-0.0123558,0.1229524,-7.134087,358.7244,357.3085,359.8806,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.322,Searching,0,0.06,-7.12,0,0,0,-0.01298785,0.1224143,-7.133147,358.9604,357.2785,359.9247,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.350,Searching,0,0.06,-7.12,0,0,0,-0.01417685,0.1247416,-7.13314,359.9276,357.4991,1.567584,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.357,Searching,0,0.06,-7.12,0,0,0,-0.01502419,0.1254687,-7.132765,0.7511995,357.9171,2.890715,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.382,Searching,0,0.06,-7.12,0,0,0,-0.01624274,0.1286305,-7.131866,1.924907,357.8592,5.941117,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.399,Searching,0,0.06,-7.12,0,0,0,-0.0175457,0.1327565,-7.131621,1.830169,358.1827,8.107228,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.408,Searching,0,0.06,-7.12,0,0,0,-0.01770926,0.134119,-7.132214,2.314322,358.3158,9.44746,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.433,Searching,0,0.06,-7.12,0,0,0,-0.01782751,0.1363692,-7.131412,2.658413,358.7377,11.3512,Background_South
953,Normal,1,Right,20:35:53.439,Searching,0,0.06,-7.12,0,0,0,-0.01830912,0.1375597,-7.131146,2.925987,359.012,12.61611,Background_South
953,Normal,1,Right,20:35:53.466,Searching,0,0.06,-7.12,0,0,0,-0.01879954,0.1390112,-7.131771,2.488437,358.9325,14.6198,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.471,Searching,0,0.06,-7.12,0,0,0,-0.01881719,0.1401468,-7.132261,2.558434,358.969,15.72814,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:53.498,Searching,0,0.06,-7.12,0,0,0,-0.01889515,0.1423185,-7.133904,3.238956,359.3579,17.55523,Background_South
953,Normal,1,Right,20:35:53.505,Searching,0,0.06,-7.12,0,0,0,-0.01896,0.1436467,-7.134742,3.72615,359.6765,18.50981,Background_South
953,Normal,1,Right,20:35:53.531,Searching,0,0.06,-7.12,0,0,0,-0.01895714,0.1460031,-7.136909,5.259822,0.2805035,19.34385,TMaze_Center_Floor
953,Normal,1,Right,20:35:53.538,Searching,0,0.06,-7.12,0,0,0,-0.01932788,0.149874,-7.139357,6.520858,1.003727,21.25532,TMaze_Center_Floor
953,Normal,1,Right,20:35:53.564,Searching,0,0.06,-7.12,0,0,0,-0.01959324,0.1541048,-7.141885,7.211985,1.352521,21.92827,TMaze_Center_Floor
953,Normal,1,Right,20:35:53.570,Searching,0,0.06,-7.12,0,0,0,-0.01979995,0.1603349,-7.145035,8.764387,2.091417,23.41056,TMaze_Center_Floor
953,Normal,1,Right,20:35:53.598,Searching,0,0.06,-7.12,0,0,0,-0.02026772,0.1679252,-7.146734,9.403894,2.991102,22.39368,TMaze_South_Wing_Floor
953,Normal,1,Right,20:35:53.604,Searching,0,0.06,-7.12,0,0,0,-0.02122712,0.1773188,-7.149948,10.42226,4.38945,22.63002,TMaze_South_Wing_Floor
953,Normal,1,Right,20:35:53.630,Searching,0,0.06,-7.12,0,0,0,-0.02309775,0.1853382,-7.150657,10.74134,5.671798,21.47197,TMaze_South_Wing_Floor
953,Normal,1,Right,20:35:53.635,Searching,0,0.06,-7.12,0,0,0,-0.02486777,0.1967716,-7.153062,11.7202,7.288493,20.76985,TMaze_South_Wing_Floor
953,Normal,1,Right,20:35:53.661,Searching,0,0.06,-7.12,0,0,0,-0.02711916,0.2051186,-7.153534,11.51096,8.043625,18.89314,TMaze_South_Wing_Floor
953,Normal,1,Right,20:35:53.667,Searching,0,0.06,-7.12,0,0,0,-0.02879882,0.2131416,-7.15476,11.87736,9.017719,17.97004,TMaze_South_Wing_Floor
953,Normal,1,Right,20:35:53.689,Searching,0,0.06,-7.12,0,0,0,-0.03174686,0.227149,-7.155077,11.8408,10.17918,16.16727,TMaze_South_Wing_Floor
953,Normal,1,Right,20:35:53.696,Searching,0,0.06,-7.12,0,0,0,-0.03316069,0.235009,-7.155489,11.77795,10.81182,15.22085,TMaze_South_Wing_Floor
953,Normal,1,Right,20:35:53.719,Searching,0,0.06,-7.12,0,0,0,-0.03528428,0.2447373,-7.155615,11.13304,11.53064,14.06112,TMaze_Center_Floor
953,Normal,1,Right,20:35:53.724,Searching,0,0.06,-7.12,0,0,0,-0.03856468,0.2610846,-7.15655,10.90546,13.0289,12.2861,TMaze_Center_Floor
953,Normal,1,Right,20:35:53.746,Searching,0,0.06,-7.12,0,0,0,-0.04032207,0.2729133,-7.155958,10.6716,13.6707,11.89182,TMaze_Center_Floor
953,Normal,1,Right,20:35:53.754,Searching,0,0.06,-7.12,0,0,0,-0.0420959,0.2833036,-7.155835,10.46023,14.4277,11.48834,TMaze_Center_Floor
953,Normal,1,Right,20:35:53.773,Searching,0,0.06,-7.12,0,0,0,-0.04390574,0.2960936,-7.155633,10.11061,14.9777,11.40916,TMaze_Center_Floor
953,Normal,1,Right,20:35:53.786,Searching,0,0.06,-7.12,0,0,0,-0.04748583,0.3192365,-7.155686,10.07517,16.21844,10.86204,Background_Floor
953,Normal,1,Right,20:35:53.793,Searching,0,0.06,-7.12,0,0,0,-0.04961205,0.3325127,-7.155808,9.90195,16.95074,10.55433,Background_Floor
953,Normal,1,Right,20:35:53.811,Searching,0,0.06,-7.12,0,0,0,-0.05145645,0.3485469,-7.155883,9.62999,17.68619,10.33445,Background_Floor
953,Normal,1,Right,20:35:53.825,Searching,0,0.06,-7.12,0,0,0,-0.05303097,0.3632153,-7.156132,9.618572,18.49104,9.943808,Background_Floor
953,Normal,1,Right,20:35:53.832,Searching,0,0.06,-7.12,0,0,0,-0.05453563,0.3780362,-7.156212,9.787513,19.23422,9.511798,TMaze_East_Wing_Floor
953,Normal,1,Right,20:35:53.850,Searching,0,0.06,-7.12,0,0,0,-0.05593967,0.3937292,-7.156114,10.17088,19.82135,9.173754,TMaze_East_Wing_Floor
953,Normal,1,Right,20:35:53.857,Searching,0,0.06,-7.12,0,0,0,-0.05721521,0.408503,-7.156337,10.14993,20.41293,8.826154,TMaze_East_Wing_Floor
953,Normal,1,Right,20:35:53.874,Searching,0,0.06,-7.12,0,0,0,-0.05822563,0.4244242,-7.156606,10.18496,20.76756,8.753965,TMaze_East_Wing_Floor
953,Normal,1,Right,20:35:53.881,Searching,0,0.06,-7.12,0,0,0,-0.06054497,0.4540818,-7.156999,10.24783,21.75106,8.352496,TMaze_East_Wing_Floor
953,Normal,1,Right,20:35:53.898,Searching,0,0.06,-7.12,0,0,0,-0.0608263,0.4719502,-7.157063,10.3287,21.9045,8.471954,TMaze_East_Wing_Floor
953,Normal,1,Right,20:35:53.905,Searching,0,0.06,-7.12,0,0,0,-0.06134939,0.4887982,-7.157005,10.42625,22.21771,8.492496,TMaze_East_Wing_Floor
953,Normal,1,Right,20:35:53.922,Searching,0,0.06,-7.12,0,0,0,-0.06102586,0.5062605,-7.156765,10.44934,22.23147,8.447665,TMaze_East_Wing_Floor
953,Normal,1,Right,20:35:53.935,Searching,0,0.06,-7.12,0,0,0,-0.06134081,0.5230418,-7.155884,10.43734,22.27686,8.534909,TMaze_East_Wing_Floor
953,Normal,1,Right,20:35:53.942,Searching,0,0.06,-7.12,0,0,0,-0.0611527,0.5401064,-7.156003,10.25392,22.23336,8.660405,TMaze_East_Wing_Floor
953,Normal,1,Right,20:35:53.957,Searching,0,0.06,-7.12,0,0,0,-0.06061959,0.5576244,-7.155936,9.819932,22.13012,8.894911,TMaze_East_Wing_Floor
953,Normal,1,Right,20:35:53.970,Searching,0,0.06,-7.12,0,0,0,-0.06009316,0.575029,-7.155832,9.483722,21.99679,9.125631,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:53.977,Searching,0,0.06,-7.12,0,0,0,-0.05968356,0.592225,-7.155905,9.206931,21.89603,9.287461,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:53.992,Searching,0,0.06,-7.12,0,0,0,-0.0590713,0.6094953,-7.155869,8.968687,21.70517,9.435841,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:54.002,Searching,0,0.06,-7.12,0,0,0,-0.05846763,0.6270471,-7.15592,8.791054,21.57888,9.48677,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:54.016,Searching,0,0.06,-7.12,0,0,0,-0.05732369,0.6444232,-7.155816,8.682384,21.17926,9.478731,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:54.023,Searching,0,0.06,-7.12,0,0,0,-0.05622959,0.6616926,-7.155798,8.523433,20.80945,9.53882,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:54.039,Searching,0,0.06,-7.12,0,0,0,-0.0548327,0.6783683,-7.15566,8.223706,20.2574,9.750986,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:54.046,Searching,0,0.06,-7.12,0,0,0,-0.05364919,0.6949742,-7.155459,7.93528,19.79901,10.05535,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:54.062,Searching,0,0.06,-7.12,0,0,0,-0.05246925,0.7107384,-7.155359,7.583216,19.24122,10.56161,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:54.067,Searching,0,0.06,-7.12,0,0,0,-0.05127645,0.7268406,-7.155251,7.305349,18.70762,10.98979,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:54.084,Searching,0,0.06,-7.12,0,0,0,-0.04979134,0.7412259,-7.15522,7.105786,17.93421,11.7147,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:54.095,Searching,0,0.06,-7.12,0,0,0,-0.04822206,0.7558668,-7.155016,6.957036,17.25092,12.39015,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:54.103,Searching,0,0.06,-7.12,0,0,0,-0.0471375,0.7696143,-7.154045,6.863135,16.57038,13.11829,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:54.117,Searching,0,0.06,-7.12,0,0,0,-0.045614,0.7821483,-7.153299,7.032955,15.8179,14.11835,TMaze_West_Wing_North_Wall
953,Normal,1,Right,20:35:54.124,Searching,0,0.06,-7.12,0,0,0,-0.04398537,0.7953946,-7.15274,7.159947,15.17629,14.97461,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.139,Searching,0,0.06,-7.12,0,0,0,-0.04220271,0.8068474,-7.152212,7.626929,14.57329,16.06997,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.147,Searching,0,0.06,-7.12,0,0,0,-0.04056644,0.8190609,-7.151497,7.962023,13.9666,17.0454,Player
953,Normal,1,Right,20:35:54.162,Searching,0,0.06,-7.12,0,0,0,-0.03880501,0.8297184,-7.150718,8.54426,13.31205,18.08321,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.171,Searching,0,0.06,-7.12,0,0,0,-0.03695989,0.8408095,-7.149914,9.071285,12.69205,18.99826,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.184,Searching,0,0.06,-7.12,0,0,0,-0.0351119,0.851209,-7.149123,9.646438,12.12621,19.92459,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.196,Searching,0,0.06,-7.12,0,0,0,-0.03339505,0.8617606,-7.148036,10.12295,11.64791,20.90224,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.207,Searching,0,0.06,-7.12,0,0,0,-0.03203034,0.8717676,-7.146704,10.46095,11.1867,21.96367,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.217,Searching,0,0.06,-7.12,0,0,0,-0.03077865,0.881717,-7.145411,10.68029,10.75046,23.00494,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.231,Searching,0,0.06,-7.12,0,0,0,-0.02940845,0.8914676,-7.143973,10.91731,10.26102,23.8849,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.242,Searching,0,0.06,-7.12,0,0,0,-0.02823544,0.9006117,-7.142574,11.1534,9.818112,24.60396,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.253,Searching,0,0.06,-7.12,0,0,0,-0.02710652,0.9096677,-7.140826,11.46282,9.438471,25.31443,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.264,Searching,0,0.06,-7.12,0,0,0,-0.02617002,0.9182153,-7.138896,11.73215,9.128602,25.95476,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.275,Searching,0,0.06,-7.12,0,0,0,-0.02552271,0.9266374,-7.136785,11.94216,8.935557,26.53191,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.287,Searching,0,0.06,-7.12,0,0,0,-0.02492905,0.9347566,-7.134706,12.19289,8.676092,26.96566,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.298,Searching,0,0.06,-7.12,0,0,0,-0.02444816,0.9426348,-7.13276,12.41465,8.428317,27.28001,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.309,Searching,0,0.06,-7.12,0,0,0,-0.02394009,0.9502088,-7.130445,12.63753,8.207061,27.55679,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.320,Searching,0,0.06,-7.12,0,0,0,-0.02362013,0.9572411,-7.127905,12.85768,8.055228,27.7328,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.333,Searching,0,0.06,-7.12,0,0,0,-0.0232687,0.9641481,-7.125165,13.10572,7.958257,27.89276,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.343,Searching,0,0.06,-7.12,0,0,0,-0.02301145,0.9706807,-7.122499,13.3451,7.884287,27.96967,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.352,Searching,0,0.06,-7.12,0,0,0,-0.0228622,0.9770753,-7.119565,13.56301,7.788325,28.10369,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.365,Searching,0,0.06,-7.12,0,0,0,-0.02269816,0.9831724,-7.116326,13.73879,7.629835,28.21322,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.376,Searching,0,0.06,-7.12,0,0,0,-0.02257681,0.9890658,-7.113099,13.89561,7.478572,28.36448,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.389,Searching,0,0.06,-7.12,0,0,0,-0.02275753,0.9942556,-7.109614,13.88795,7.401393,28.49668,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.398,Searching,0,0.06,-7.12,0,0,0,-0.02259707,0.999937,-7.106332,13.97196,7.316231,28.61304,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.412,Searching,0,0.06,-7.12,0,0,0,-0.02260303,1.004751,-7.102657,13.99245,7.337591,28.52325,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.421,Searching,0,0.06,-7.12,0,0,0,-0.02270627,1.009708,-7.099084,13.95905,7.423059,28.43414,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.435,Searching,0,0.06,-7.12,0,0,0,-0.0226934,1.014078,-7.09526,13.94926,7.556736,28.22065,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.442,Searching,0,0.06,-7.12,0,0,0,-0.02271223,1.018534,-7.091457,14.02517,7.804978,28.04168,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.457,Searching,0,0.06,-7.12,0,0,0,-0.02262616,1.022226,-7.087474,14.0688,8.025423,27.73724,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.465,Searching,0,0.06,-7.12,0,0,0,-0.02257848,1.026286,-7.083655,14.03132,8.181736,27.56464,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.479,Searching,0,0.06,-7.12,0,0,0,-0.02257395,1.028784,-7.079391,13.88904,8.349539,27.42466,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.491,Searching,0,0.06,-7.12,0,0,0,-0.02253199,1.031718,-7.075306,13.88062,8.427875,27.45348,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.500,Searching,0,0.06,-7.12,0,0,0,-0.02280235,1.034771,-7.071026,13.73851,8.532136,27.53895,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.514,Searching,0,0.06,-7.12,0,0,0,-0.02313232,1.037715,-7.067044,13.29869,8.641547,27.56964,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.524,Searching,0,0.06,-7.12,0,0,0,-0.02290678,1.040384,-7.063475,12.54398,8.43,27.04992,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.537,Searching,0,0.06,-7.12,0,0,0,-0.02256012,1.042534,-7.05941,12.19612,8.044447,26.79977,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.547,Searching,0,0.06,-7.12,0,0,0,-0.02274942,1.045427,-7.055461,11.70939,7.8207,26.94004,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.560,Searching,0,0.06,-7.12,0,0,0,-0.02344894,1.047676,-7.051737,10.6335,7.796569,27.12513,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.570,Searching,0,0.06,-7.12,0,0,0,-0.02374148,1.050307,-7.048188,9.98613,7.747733,26.99483,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.584,Searching,0,0.06,-7.12,0,0,0,-0.02413511,1.052923,-7.044727,9.519533,7.909561,26.74109,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.594,Searching,0,0.06,-7.12,0,0,0,-0.02453709,1.055277,-7.041045,9.007987,7.956872,26.4917,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.607,Searching,0,0.06,-7.12,0,0,0,-0.02488732,1.057518,-7.037457,8.392121,7.97789,26.20457,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.618,Searching,0,0.06,-7.12,0,0,0,-0.02526283,1.059753,-7.033996,7.780474,8.03792,25.92335,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.630,Searching,0,0.06,-7.12,0,0,0,-0.02565479,1.061985,-7.031024,7.151242,8.098375,25.729,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.641,Searching,0,0.06,-7.12,0,0,0,-0.02622199,1.064185,-7.028144,6.452472,8.192091,25.62523,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.654,Searching,0,0.06,-7.12,0,0,0,-0.02690744,1.066387,-7.025371,5.771613,8.337825,25.66946,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.665,Searching,0,0.06,-7.12,0,0,0,-0.02770329,1.068468,-7.022642,5.135621,8.524836,25.69241,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.676,Searching,0,0.06,-7.12,0,0,0,-0.0282836,1.070438,-7.020106,4.653086,8.710742,25.58759,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.688,Searching,0,0.06,-7.12,0,0,0,-0.02868319,1.072393,-7.017758,4.355608,8.936591,25.33484,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.701,Searching,0,0.06,-7.12,0,0,0,-0.02910948,1.074212,-7.015485,4.054108,9.227324,25.0589,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.712,Searching,0,0.06,-7.12,0,0,0,-0.02955818,1.076035,-7.013444,3.735056,9.546502,24.79621,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.721,Searching,0,0.06,-7.12,0,0,0,-0.03013229,1.077673,-7.011422,3.321806,9.883581,24.49831,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.736,Searching,0,0.06,-7.12,0,0,0,-0.03069544,1.078879,-7.009596,2.907245,10.21312,24.05301,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.743,Searching,0,0.06,-7.12,0,0,0,-0.03117275,1.080031,-7.007779,2.595136,10.49749,23.61253,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.758,Searching,0,0.06,-7.12,0,0,0,-0.03137136,1.080956,-7.006144,2.404962,10.627,23.10554,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.767,Searching,0,0.06,-7.12,0,0,0,-0.03183937,1.081931,-7.004382,2.167003,10.76542,22.68038,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.780,Searching,0,0.06,-7.12,0,0,0,-0.03244138,1.082467,-7.003077,1.864284,10.86644,22.28464,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.789,Searching,0,0.06,-7.12,0,0,0,-0.0330894,1.083215,-7.001556,1.521398,10.95792,21.91531,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.803,Searching,0,0.06,-7.12,0,0,0,-0.03370261,1.083582,-7.000292,1.147702,10.92646,21.42798,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.813,Searching,0,0.06,-7.12,0,0,0,-0.03420639,1.084098,-6.998847,0.8514292,10.91361,20.89186,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.825,Searching,0,0.06,-7.12,0,0,0,-0.03454781,1.08388,-6.997563,0.659359,10.76752,20.22485,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.840,Searching,0,0.06,-7.12,0,0,0,-0.03511167,1.083939,-6.996163,0.4504873,10.69971,19.73318,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.852,Searching,0,0.06,-7.12,0,0,0,-0.03577542,1.083872,-6.994935,0.2369836,10.55245,19.35673,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.861,Searching,0,0.06,-7.12,0,0,0,-0.03652143,1.083706,-6.993931,359.9305,10.32149,19.03191,TMaze_Center_North_Wall
953,Normal,1,Right,20:35:54.874,Searching,0,0.06,-7.12,0,0,0,-0.03730369,1.083164,-6.993747,359.6176,9.975307,18.68002,TMaze_Center_North_Wall
