VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
954,Normal,3,Right,20:38:12.103,Return,3.282281,1.603838,-4.954998,11.99368,129.3871,352.1174,3.282281,1.603838,-4.954998,11.99368,129.3871,352.1174,Background_Floor
954,Normal,3,Right,20:38:12.114,Return,3.28288,1.603327,-4.959037,12.07185,131.1998,352.0775,3.28288,1.603327,-4.959037,12.07185,131.1998,352.0775,Background_Floor
954,Normal,3,Right,20:38:12.126,Return,3.283548,1.60463,-4.960601,12.15344,133.0183,352.0219,3.283548,1.60463,-4.960601,12.15344,133.0183,352.0219,Background_Floor
954,Normal,3,Right,20:38:12.135,Return,3.283966,1.604209,-4.964394,12.27362,134.8704,351.9537,3.283966,1.604209,-4.964394,12.27362,134.8704,351.9537,Background_Floor
954,Normal,3,Right,20:38:12.149,Return,3.284099,1.603724,-4.967905,12.41656,136.7978,351.871,3.284099,1.603724,-4.967905,12.41656,136.7978,351.871,Background_Floor
954,Normal,3,Right,20:38:12.162,Return,3.284151,1.603708,-4.971737,12.58362,138.7287,351.7977,3.284151,1.603708,-4.971737,12.58362,138.7287,351.7977,Background_Floor
954,Normal,3,Right,20:38:12.172,Return,3.284223,1.60389,-4.975079,12.75989,140.6805,351.7443,3.284223,1.60389,-4.975079,12.75989,140.6805,351.7443,Background_Floor
954,Normal,3,Right,20:38:12.184,Return,3.283992,1.603803,-4.97857,12.9474,142.6543,351.7572,3.283992,1.603803,-4.97857,12.9474,142.6543,351.7572,Background_Floor
954,Normal,3,Right,20:38:12.196,Return,3.283645,1.603631,-4.981756,13.14165,144.6657,351.8139,3.283645,1.603631,-4.981756,13.14165,144.6657,351.8139,Background_Floor
954,Normal,3,Right,20:38:12.204,Return,3.283317,1.603262,-4.984921,13.3149,146.6581,351.8785,3.283317,1.603262,-4.984921,13.3149,146.6581,351.8785,Background_Floor
954,Normal,3,Right,20:38:12.219,Return,3.282607,1.602952,-4.98787,13.48804,148.6998,351.9889,3.282607,1.602952,-4.98787,13.48804,148.6998,351.9889,Background_Floor
954,Normal,3,Right,20:38:12.228,Return,3.281997,1.602739,-4.990859,13.6275,150.7347,352.1157,3.281997,1.602739,-4.990859,13.6275,150.7347,352.1157,Background_Floor
954,Normal,3,Right,20:38:12.241,Return,3.281049,1.602525,-4.99366,13.78062,152.7897,352.2461,3.281049,1.602525,-4.99366,13.78062,152.7897,352.2461,Background_Floor
954,Normal,3,Right,20:38:12.253,Return,3.279992,1.602401,-4.996342,13.89539,154.8398,352.3359,3.279992,1.602401,-4.996342,13.89539,154.8398,352.3359,Background_Floor
954,Normal,3,Right,20:38:12.265,Return,3.278884,1.602279,-4.999032,13.9764,156.9195,352.4301,3.278884,1.602279,-4.999032,13.9764,156.9195,352.4301,Background_Floor
954,Normal,3,Right,20:38:12.277,Return,3.277921,1.602264,-5.001883,14.04366,158.9979,352.5097,3.277921,1.602264,-5.001883,14.04366,158.9979,352.5097,Background_Floor
954,Normal,3,Right,20:38:12.285,Return,3.276622,1.602211,-5.004579,14.05991,161.1233,352.591,3.276622,1.602211,-5.004579,14.05991,161.1233,352.591,Background_Floor
954,Normal,3,Right,20:38:12.298,Return,3.275141,1.602187,-5.00709,14.06198,163.2607,352.6642,3.275141,1.602187,-5.00709,14.06198,163.2607,352.6642,Background_Floor
954,Normal,3,Right,20:38:12.312,Return,3.273657,1.602052,-5.009481,14.1112,165.4085,352.7551,3.273657,1.602052,-5.009481,14.1112,165.4085,352.7551,Background_Floor
954,Normal,3,Right,20:38:12.321,Return,3.272104,1.601876,-5.011878,14.17427,167.5331,352.849,3.272104,1.601876,-5.011878,14.17427,167.5331,352.849,Background_Floor
954,Normal,3,Right,20:38:12.334,Return,3.270243,1.601864,-5.013943,14.21733,169.6562,352.961,3.270243,1.601864,-5.013943,14.21733,169.6562,352.961,Background_Floor
954,Normal,3,Right,20:38:12.346,Return,3.268631,1.601841,-5.01615,14.29664,171.792,353.0707,3.268631,1.601841,-5.01615,14.29664,171.792,353.0707,Background_Floor
954,Normal,3,Right,20:38:12.354,Return,3.267049,1.601836,-5.018247,14.37654,173.8663,353.1719,3.267049,1.601836,-5.018247,14.37654,173.8663,353.1719,Background_Floor
954,Normal,3,Right,20:38:12.369,Return,3.265075,1.602037,-5.019971,14.4672,175.9988,353.2842,3.265075,1.602037,-5.019971,14.4672,175.9988,353.2842,Background_Floor
954,Normal,3,Right,20:38:12.381,Return,3.263183,1.60233,-5.021708,14.56497,178.1436,353.4189,3.263183,1.60233,-5.021708,14.56497,178.1436,353.4189,Background_Floor
954,Normal,3,Right,20:38:12.388,Return,3.261302,1.602587,-5.023606,14.64263,180.3157,353.5285,3.261302,1.602587,-5.023606,14.64263,180.3157,353.5285,Background_Floor
954,Normal,3,Right,20:38:12.401,Return,3.259256,1.603032,-5.025031,14.70651,182.4961,353.6487,3.259256,1.603032,-5.025031,14.70651,182.4961,353.6487,Background_Floor
954,Normal,3,Right,20:38:12.414,Return,3.257171,1.603503,-5.026567,14.75741,184.6875,353.7672,3.257171,1.603503,-5.026567,14.75741,184.6875,353.7672,Background_Floor
954,Normal,3,Right,20:38:12.427,Return,3.255066,1.60408,-5.028064,14.75944,186.8594,353.902,3.255066,1.60408,-5.028064,14.75944,186.8594,353.902,Background_Floor
954,Normal,3,Right,20:38:12.434,Return,3.253068,1.604465,-5.029608,14.74475,189.0443,354.0042,3.253068,1.604465,-5.029608,14.74475,189.0443,354.0042,Background_Floor
954,Normal,3,Right,20:38:12.447,Return,3.250916,1.604997,-5.030712,14.68694,191.239,354.1183,3.250916,1.604997,-5.030712,14.68694,191.239,354.1183,Background_Floor
954,Normal,3,Right,20:38:12.461,Return,3.24883,1.605609,-5.032064,14.60991,193.4436,354.2159,3.24883,1.605609,-5.032064,14.60991,193.4436,354.2159,Background_Floor
954,Normal,3,Right,20:38:12.472,Return,3.246712,1.606131,-5.033176,14.53005,195.6265,354.2913,3.246712,1.606131,-5.033176,14.53005,195.6265,354.2913,Background_Floor
954,Normal,3,Right,20:38:12.484,Return,3.244658,1.606511,-5.034113,14.41786,197.8125,354.3751,3.244658,1.606511,-5.034113,14.41786,197.8125,354.3751,Background_Floor
954,Normal,3,Right,20:38:12.496,Return,3.242663,1.60694,-5.03503,14.33068,200.0131,354.4816,3.242663,1.60694,-5.03503,14.33068,200.0131,354.4816,Background_Floor
954,Normal,3,Right,20:38:12.505,Return,3.240622,1.607337,-5.036092,14.24266,202.1968,354.5546,3.240622,1.607337,-5.036092,14.24266,202.1968,354.5546,Background_Floor
954,Normal,3,Right,20:38:12.519,Return,3.238706,1.607512,-5.036607,14.16706,204.3447,354.5972,3.238706,1.607512,-5.036607,14.16706,204.3447,354.5972,Background_Floor
954,Normal,3,Right,20:38:12.529,Return,3.236774,1.607562,-5.037271,14.1071,206.5118,354.645,3.236774,1.607562,-5.037271,14.1071,206.5118,354.645,Background_Floor
954,Normal,3,Right,20:38:12.542,Return,3.234982,1.607525,-5.037653,14.07513,208.6545,354.6875,3.234982,1.607525,-5.037653,14.07513,208.6545,354.6875,Background_Floor
954,Normal,3,Right,20:38:12.553,Return,3.23321,1.607406,-5.037954,14.01872,210.7726,354.7514,3.23321,1.607406,-5.037954,14.01872,210.7726,354.7514,Background_Floor
954,Normal,3,Right,20:38:12.563,Return,3.231344,1.607489,-5.0386,13.97517,212.9047,354.807,3.231344,1.607489,-5.0386,13.97517,212.9047,354.807,Background_Floor
954,Normal,3,Right,20:38:12.577,Return,3.229738,1.607488,-5.038659,13.96559,215.0126,354.8482,3.229738,1.607488,-5.038659,13.96559,215.0126,354.8482,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.588,Return,3.228155,1.607599,-5.038762,13.9596,217.1325,354.8362,3.228155,1.607599,-5.038762,13.9596,217.1325,354.8362,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.600,Return,3.226704,1.607674,-5.038799,13.98142,219.2179,354.8233,3.226704,1.607674,-5.038799,13.98142,219.2179,354.8233,TMaze_South_Wing_End
954,Normal,3,Right,20:38:12.609,Return,3.225251,1.607793,-5.038924,13.98765,221.2906,354.8177,3.225251,1.607793,-5.038924,13.98765,221.2906,354.8177,TMaze_South_Wing_End
954,Normal,3,Right,20:38:12.622,Return,3.224029,1.608067,-5.038726,14.00626,223.3353,354.8101,3.224029,1.608067,-5.038726,14.00626,223.3353,354.8101,TMaze_South_Wing_End
954,Normal,3,Right,20:38:12.634,Return,3.222875,1.608496,-5.038751,14.0279,225.3466,354.7961,3.222875,1.608496,-5.038751,14.0279,225.3466,354.7961,TMaze_South_Wing_End
954,Normal,3,Right,20:38:12.643,Return,3.221632,1.60893,-5.03879,14.02361,227.3068,354.7883,3.221632,1.60893,-5.03879,14.02361,227.3068,354.7883,TMaze_South_Wing_End
954,Normal,3,Right,20:38:12.657,Return,3.220703,1.609599,-5.038692,13.99954,229.2513,354.7392,3.220703,1.609599,-5.038692,13.99954,229.2513,354.7392,Player
954,Normal,3,Right,20:38:12.664,Return,3.21966,1.61022,-5.038617,13.96481,231.1629,354.6952,3.21966,1.61022,-5.038617,13.96481,231.1629,354.6952,Player
954,Normal,3,Right,20:38:12.680,Return,3.218656,1.610892,-5.038476,13.90258,233.0518,354.6384,3.218656,1.610892,-5.038476,13.90258,233.0518,354.6384,Player
954,Normal,3,Right,20:38:12.687,Return,3.217699,1.611571,-5.038419,13.82349,234.9239,354.5648,3.217699,1.611571,-5.038419,13.82349,234.9239,354.5648,Player
954,Normal,3,Right,20:38:12.703,Return,3.216695,1.61226,-5.038384,13.71167,236.7073,354.4842,3.216695,1.61226,-5.038384,13.71167,236.7073,354.4842,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.715,Return,3.21571,1.612713,-5.038358,13.55344,238.4243,354.4244,3.21571,1.612713,-5.038358,13.55344,238.4243,354.4244,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.723,Return,3.214797,1.612928,-5.038357,13.38086,240.1283,354.3997,3.214797,1.612928,-5.038357,13.38086,240.1283,354.3997,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.737,Return,3.214121,1.613213,-5.039074,13.19563,241.7189,354.4225,3.214121,1.613213,-5.039074,13.19563,241.7189,354.4225,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.749,Return,3.213292,1.612891,-5.03915,13.06899,243.1658,354.4453,3.213292,1.612891,-5.03915,13.06899,243.1658,354.4453,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.758,Return,3.212344,1.612791,-5.039217,12.98142,244.7295,354.4503,3.212344,1.612791,-5.039217,12.98142,244.7295,354.4503,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.772,Return,3.211413,1.612549,-5.039429,12.9202,246.1189,354.4269,3.211413,1.612549,-5.039429,12.9202,246.1189,354.4269,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.784,Return,3.210392,1.612249,-5.03948,12.85359,247.4588,354.3702,3.210392,1.612249,-5.03948,12.85359,247.4588,354.3702,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.791,Return,3.209283,1.611853,-5.039602,12.76859,248.8321,354.3015,3.209283,1.611853,-5.039602,12.76859,248.8321,354.3015,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.806,Return,3.208069,1.611397,-5.039826,12.67216,250.1606,354.1873,3.208069,1.611397,-5.039826,12.67216,250.1606,354.1873,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.816,Return,3.206806,1.611044,-5.040056,12.58174,251.4926,354.0726,3.206806,1.611044,-5.040056,12.58174,251.4926,354.0726,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.830,Return,3.205391,1.610688,-5.040442,12.51891,252.7207,353.9482,3.205391,1.610688,-5.040442,12.51891,252.7207,353.9482,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.840,Return,3.20392,1.610329,-5.040692,12.46503,253.9578,353.8656,3.20392,1.610329,-5.040692,12.46503,253.9578,353.8656,TMaze_South_Wing_East_Wall
954,Normal,3,Right,20:38:12.852,Return,3.202395,1.609943,-5.041066,12.48137,255.0526,353.9342,3.202395,1.609943,-5.041066,12.48137,255.0526,353.9342,TMaze_West_Wing_South_Wall
954,Normal,3,Right,20:38:12.863,Return,3.200756,1.609566,-5.041144,12.52096,256.1686,354.0522,3.200756,1.609566,-5.041144,12.52096,256.1686,354.0522,TMaze_West_Wing_South_Wall
954,Normal,3,Right,20:38:12.877,Return,3.198848,1.609394,-5.041016,12.64573,257.1273,354.3058,3.198848,1.609394,-5.041016,12.64573,257.1273,354.3058,TMaze_West_Wing_South_Wall
954,Normal,3,Right,20:38:12.884,Return,3.196939,1.609195,-5.041,12.71565,258.1936,354.4391,3.196939,1.609195,-5.041,12.71565,258.1936,354.4391,TMaze_South_Wing_West_Wall
954,Normal,3,Right,20:38:12.899,Return,3.194722,1.609161,-5.040923,12.86139,259.1372,354.5952,3.194722,1.609161,-5.040923,12.86139,259.1372,354.5952,TMaze_South_Wing_West_Wall
954,Normal,3,Right,20:38:12.907,Return,3.192428,1.60923,-5.04101,12.96857,260.0809,354.6806,3.192428,1.60923,-5.04101,12.96857,260.0809,354.6806,TMaze_South_Wing_West_Wall
954,Normal,3,Right,20:38:12.923,Return,3.189972,1.609153,-5.04091,13.07352,260.9503,354.695,3.189972,1.609153,-5.04091,13.07352,260.9503,354.695,TMaze_South_Wing_West_Wall
954,Normal,3,Right,20:38:12.934,Return,3.18746,1.608812,-5.040872,13.16476,261.8326,354.7394,3.18746,1.608812,-5.040872,13.16476,261.8326,354.7394,TMaze_South_Wing_West_Wall
954,Normal,3,Right,20:38:12.942,Return,3.185069,1.608396,-5.040638,13.25161,262.7009,354.8031,3.185069,1.608396,-5.040638,13.25161,262.7009,354.8031,TMaze_East_Wing_South_Wall
954,Normal,3,Right,20:38:12.956,Return,3.182262,1.607907,-5.040431,13.38966,263.4553,354.8936,3.182262,1.607907,-5.040431,13.38966,263.4553,354.8936,TMaze_East_Wing_South_Wall
954,Normal,3,Right,20:38:12.968,Return,3.179431,1.607431,-5.0402,13.47983,264.1703,354.994,3.179431,1.607431,-5.0402,13.47983,264.1703,354.994,TMaze_East_Wing_South_Wall
954,Normal,3,Right,20:38:12.975,Return,3.176504,1.606951,-5.039979,13.5578,264.8847,355.0508,3.176504,1.606951,-5.039979,13.5578,264.8847,355.0508,TMaze_East_Wing_South_Wall
954,Normal,3,Right,20:38:12.991,Return,3.17333,1.606237,-5.039646,13.57233,265.4922,355.0969,3.17333,1.606237,-5.039646,13.57233,265.4922,355.0969,Background_Floor
954,Normal,3,Right,20:38:12.997,Return,3.170346,1.605706,-5.039463,13.60722,266.1747,355.1324,3.170346,1.605706,-5.039463,13.60722,266.1747,355.1324,Background_Floor
954,Normal,3,Right,20:38:13.014,Return,3.166888,1.605038,-5.039139,13.54188,266.711,355.113,3.166888,1.605038,-5.039139,13.54188,266.711,355.113,Background_Floor
954,Normal,3,Right,20:38:13.020,Return,3.16345,1.604373,-5.038887,13.47864,267.3083,355.1326,3.16345,1.604373,-5.038887,13.47864,267.3083,355.1326,Background_Floor
954,Normal,3,Right,20:38:13.035,Return,3.159546,1.603634,-5.038554,13.34103,267.8198,355.1697,3.159546,1.603634,-5.038554,13.34103,267.8198,355.1697,Background_Floor
954,Normal,3,Right,20:38:13.050,Return,3.155359,1.602978,-5.038195,13.20084,268.3367,355.2392,3.155359,1.602978,-5.038195,13.20084,268.3367,355.2392,Background_Floor
954,Normal,3,Right,20:38:13.059,Return,3.1513,1.602198,-5.03786,13.06963,268.8187,355.3392,3.1513,1.602198,-5.03786,13.06963,268.8187,355.3392,Background_Floor
954,Normal,3,Right,20:38:13.072,Return,3.147045,1.601281,-5.037388,12.97271,269.2439,355.4759,3.147045,1.601281,-5.037388,12.97271,269.2439,355.4759,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.079,Return,3.142921,1.600461,-5.036984,12.89111,269.7015,355.6034,3.142921,1.600461,-5.036984,12.89111,269.7015,355.6034,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.094,Return,3.13838,1.599472,-5.036447,12.88121,270.0443,355.82,3.13838,1.599472,-5.036447,12.88121,270.0443,355.82,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.102,Return,3.133943,1.598698,-5.035832,12.85096,270.4406,355.9825,3.133943,1.598698,-5.035832,12.85096,270.4406,355.9825,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.116,Return,3.129016,1.597992,-5.035208,12.82032,270.7321,356.1488,3.129016,1.597992,-5.035208,12.82032,270.7321,356.1488,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.124,Return,3.124239,1.59734,-5.034601,12.77493,271.0774,356.2491,3.124239,1.59734,-5.034601,12.77493,271.0774,356.2491,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.138,Return,3.118924,1.596941,-5.033967,12.7001,271.2744,356.2782,3.118924,1.596941,-5.033967,12.7001,271.2744,356.2782,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.148,Return,3.113652,1.596402,-5.033278,12.61449,271.4992,356.2914,3.113652,1.596402,-5.033278,12.61449,271.4992,356.2914,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.161,Return,3.108028,1.595979,-5.032764,12.50456,271.6214,356.2715,3.108028,1.595979,-5.032764,12.50456,271.6214,356.2715,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.170,Return,3.102435,1.59554,-5.032126,12.42067,271.7497,356.2597,3.102435,1.59554,-5.032126,12.42067,271.7497,356.2597,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.185,Return,3.096444,1.595056,-5.031458,12.36692,271.8061,356.2422,3.096444,1.595056,-5.031458,12.36692,271.8061,356.2422,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.195,Return,3.090657,1.594511,-5.030759,12.31766,271.8818,356.2433,3.090657,1.594511,-5.030759,12.31766,271.8818,356.2433,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.208,Return,3.084452,1.593926,-5.02992,12.31284,271.8845,356.2415,3.084452,1.593926,-5.02992,12.31284,271.8845,356.2415,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.217,Return,3.078274,1.59356,-5.029142,12.24996,271.917,356.2623,3.078274,1.59356,-5.029142,12.24996,271.917,356.2623,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.231,Return,3.071648,1.593419,-5.02837,12.14954,271.8852,356.2741,3.071648,1.593419,-5.02837,12.14954,271.8852,356.2741,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.240,Return,3.06496,1.59325,-5.027525,11.99721,271.8252,356.2762,3.06496,1.59325,-5.027525,11.99721,271.8252,356.2762,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.253,Return,3.05787,1.593431,-5.026758,11.81036,271.69,356.3018,3.05787,1.593431,-5.026758,11.81036,271.69,356.3018,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.265,Return,3.050775,1.593662,-5.025911,11.62676,271.5099,356.3721,3.050775,1.593662,-5.025911,11.62676,271.5099,356.3721,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.275,Return,3.043771,1.593977,-5.025125,11.48032,271.3508,356.4282,3.043771,1.593977,-5.025125,11.48032,271.3508,356.4282,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.288,Return,3.036481,1.59458,-5.024318,11.36021,271.0479,356.5279,3.036481,1.59458,-5.024318,11.36021,271.0479,356.5279,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.298,Return,3.02939,1.594858,-5.023542,11.25921,270.8018,356.6159,3.02939,1.594858,-5.023542,11.25921,270.8018,356.6159,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.312,Return,3.021984,1.595212,-5.02258,11.30089,270.4083,356.8412,3.021984,1.595212,-5.02258,11.30089,270.4083,356.8412,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.319,Return,3.014625,1.595629,-5.021667,11.38834,270.0482,357.0315,3.014625,1.595629,-5.021667,11.38834,270.0482,357.0315,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.334,Return,3.007313,1.596406,-5.020844,11.54942,269.6769,357.2203,3.007313,1.596406,-5.020844,11.54942,269.6769,357.2203,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.341,Return,2.999986,1.597369,-5.020023,11.66435,269.2785,357.3485,2.999986,1.597369,-5.020023,11.66435,269.2785,357.3485,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.357,Return,2.992629,1.598408,-5.019284,11.70351,268.8344,357.4761,2.992629,1.598408,-5.019284,11.70351,268.8344,357.4761,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.365,Return,2.98523,1.599206,-5.018573,11.67939,268.3951,357.6462,2.98523,1.599206,-5.018573,11.67939,268.3951,357.6462,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.380,Return,2.977844,1.599886,-5.017945,11.59821,267.9059,357.8862,2.977844,1.599886,-5.017945,11.59821,267.9059,357.8862,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.386,Return,2.970685,1.600421,-5.017154,11.57383,267.4609,358.1296,2.970685,1.600421,-5.017154,11.57383,267.4609,358.1296,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.401,Return,2.963554,1.601255,-5.016596,11.60947,267.0194,358.3702,2.963554,1.601255,-5.016596,11.60947,267.0194,358.3702,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.410,Return,2.956433,1.602211,-5.016102,11.65988,266.6071,358.5562,2.956433,1.602211,-5.016102,11.65988,266.6071,358.5562,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.424,Return,2.949253,1.603138,-5.01564,11.7176,266.1913,358.68,2.949253,1.603138,-5.01564,11.7176,266.1913,358.68,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.433,Return,2.942101,1.603887,-5.015279,11.74204,265.7776,358.8413,2.942101,1.603887,-5.015279,11.74204,265.7776,358.8413,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.446,Return,2.935024,1.604433,-5.015162,11.74624,265.3502,358.9811,2.935024,1.604433,-5.015162,11.74624,265.3502,358.9811,TMaze_West_Wing_End
954,Normal,3,Right,20:38:13.455,Return,2.927784,1.605198,-5.014978,11.75945,264.9272,359.1168,2.927784,1.605198,-5.014978,11.75945,264.9272,359.1168,TMaze_East_Wing_South_Wall
